Signal: -0.3026 | Raw: 174
Signal: -0.3265 | Raw: 138
Signal: -0.1727 | Raw: 401
Signal: -0.2460 | Raw: 251
Signal: -0.3065 | Raw: 148
Signal: -0.1932 | Raw: 496
Signal: -0.1170 | Raw: 511
Signal: -0.0257 | Raw: 787
Signal: -0.0521 | Raw: 623
Signal: -0.1668 | Raw: 383
Signal: -0.2792 | Raw: 281
Signal: -0.2064 | Raw: 388
Signal: -0.0882 | Raw: 752
Signal: 0.0895 | Raw: 950
Signal: 0.0822 | Raw: 928
Signal: -0.2318 | Raw: 341
Signal: -0.2621 | Raw: 215
Signal: -0.3329 | Raw: 83
Signal: -0.2455 | Raw: 585
Signal: -0.1502 | Raw: 422
Signal: -0.1195 | Raw: 878
Signal: 0.1867 | Raw: 1136
Signal: 0.1735 | Raw: 1105
Signal: 0.1378 | Raw: 1062
Signal: 0.3327 | Raw: 1580
Signal: -0.3602 | Raw: 131
Signal: -0.1913 | Raw: 362
Signal: -0.2450 | Raw: 273
Signal: -0.2738 | Raw: 229
Signal: -0.1961 | Raw: 511
Signal: -0.2445 | Raw: 368
Signal: -0.0555 | Raw: 1201
Signal: 0.1325 | Raw: 944
Signal: -0.0282 | Raw: 656
Signal: -0.1546 | Raw: 505
Signal: -0.2792 | Raw: 330
Signal: 0.0006 | Raw: 892
Signal: 0.0973 | Raw: 964
Signal: 0.1134 | Raw: 990
Signal: 0.1237 | Raw: 1015
Signal: 0.3224 | Raw: 1399
Signal: -0.2342 | Raw: 438
Signal: 0.0387 | Raw: 835
Signal: -0.0487 | Raw: 629
Signal: -0.1444 | Raw: 434
Signal: -0.1942 | Raw: 489
Signal: -0.1918 | Raw: 532
Signal: -0.0526 | Raw: 781
Signal: 0.0915 | Raw: 904
Signal: -0.0033 | Raw: 723
Signal: -0.0892 | Raw: 556
Signal: -0.3006 | Raw: 201
Signal: -0.2665 | Raw: 273
Signal: -0.0389 | Raw: 702
Signal: -0.0448 | Raw: 676
Signal: -0.0497 | Raw: 687
Signal: -0.2533 | Raw: 306
Signal: -0.2616 | Raw: 231
Signal: -0.1766 | Raw: 555
Signal: -0.1253 | Raw: 452
Signal: -0.2455 | Raw: 240
Signal: -0.1922 | Raw: 544
Signal: -0.0194 | Raw: 759
Signal: 0.1530 | Raw: 1180
Signal: 0.2414 | Raw: 1215
Signal: 0.1710 | Raw: 1081
Signal: -0.2958 | Raw: 178
Signal: -0.3436 | Raw: 77
Signal: -0.3832 | Raw: 111
Signal: -0.2167 | Raw: 316
Signal: -0.2738 | Raw: 215
Signal: -0.0111 | Raw: 815
Signal: -0.0028 | Raw: 720
Signal: -0.0951 | Raw: 524
Signal: -0.0912 | Raw: 642
Signal: 0.2052 | Raw: 1073
Signal: -0.1878 | Raw: 689
Signal: 0.0983 | Raw: 982
Signal: 0.1354 | Raw: 1054
Signal: 0.1637 | Raw: 1098
Signal: 0.3483 | Raw: 1534
Signal: -0.2767 | Raw: 266
Signal: -0.1131 | Raw: 949
Signal: 0.0172 | Raw: 729
Signal: -0.1205 | Raw: 477
Signal: -0.2264 | Raw: 366
Signal: -0.0375 | Raw: 642
Signal: -0.2064 | Raw: 628
Signal: 0.1496 | Raw: 1056
Signal: 0.1037 | Raw: 939
Signal: 0.0314 | Raw: 783
Signal: -0.0121 | Raw: 853
Signal: -0.3231 | Raw: 171
Signal: -0.1849 | Raw: 535
Signal: 0.0055 | Raw: 752
Signal: -0.0545 | Raw: 643
Signal: -0.0834 | Raw: 610
Signal: -0.2430 | Raw: 336
Signal: -0.2274 | Raw: 384
Signal: 0.2516 | Raw: 1166
Signal: 0.0563 | Raw: 794
Signal: -0.0912 | Raw: 538
Signal: -0.1986 | Raw: 543
Signal: -0.0062 | Raw: 790
Signal: 0.2374 | Raw: 1618
Signal: 0.3917 | Raw: 1520
Signal: 0.3385 | Raw: 1410
Signal: -0.1761 | Raw: 481
Signal: -0.1703 | Raw: 406
Signal: -0.2284 | Raw: 356
Signal: 0.4474 | Raw: 1616
Signal: 0.2472 | Raw: 1175
Signal: -0.1610 | Raw: 587
Signal: -0.0731 | Raw: 609
Signal: -0.1126 | Raw: 511
Signal: -0.0375 | Raw: 756
Signal: -0.0707 | Raw: 579
Signal: -0.2469 | Raw: 458
Signal: -0.1380 | Raw: 496
Signal: -0.1175 | Raw: 551
Signal: -0.0882 | Raw: 726
Signal: 0.1476 | Raw: 1053
Signal: -0.2137 | Raw: 556
Signal: 1.0000 | Raw: 3442
Signal: 0.9816 | Raw: 2535
Signal: 0.6608 | Raw: 1945
Signal: 0.5060 | Raw: 1787
Signal: -0.1805 | Raw: 620
Signal: 0.0880 | Raw: 1107
Signal: 0.3156 | Raw: 1368
Signal: 0.2560 | Raw: 1232
Signal: 0.1876 | Raw: 1104
Signal: 0.1876 | Raw: 1227
Signal: -0.2909 | Raw: 235
Signal: -0.2772 | Raw: 311
Signal: 0.2374 | Raw: 1188
Signal: 0.1173 | Raw: 954
Signal: 0.0392 | Raw: 814
Signal: -0.1927 | Raw: 458
Signal: -0.1747 | Raw: 396
Signal: -0.1981 | Raw: 486
Signal: -0.1297 | Raw: 464
Signal: -0.2425 | Raw: 262
Signal: -0.2362 | Raw: 414
Signal: -0.1107 | Raw: 593
Signal: -0.0350 | Raw: 812
Signal: 0.2384 | Raw: 1231
Signal: 0.2169 | Raw: 1184
Signal: -0.2748 | Raw: 212
Signal: -0.3226 | Raw: 106
Signal: -0.3626 | Raw: 174
Signal: -0.2088 | Raw: 304
Signal: -0.2992 | Raw: 149
Signal: -0.1698 | Raw: 564
Signal: -0.0711 | Raw: 637
Signal: -0.0741 | Raw: 746
Signal: 0.1666 | Raw: 1041
Signal: 0.0358 | Raw: 780
Signal: -0.2586 | Raw: 296
Signal: -0.2308 | Raw: 323
Signal: -0.2264 | Raw: 334
Signal: 0.0021 | Raw: 941
Signal: 0.0543 | Raw: 855
Signal: -0.2113 | Raw: 395
Signal: -0.2225 | Raw: 304
Signal: -0.2918 | Raw: 187
Signal: 0.0280 | Raw: 1079
Signal: 0.0016 | Raw: 689
Signal: -0.1595 | Raw: 590
Signal: 0.0089 | Raw: 814
Signal: 0.0499 | Raw: 863
Signal: 0.2228 | Raw: 1296
Signal: 0.2472 | Raw: 1222
Signal: 0.1764 | Raw: 1086
Signal: -0.2611 | Raw: 267
Signal: -0.2938 | Raw: 171
Signal: -0.3373 | Raw: 96
Signal: -0.1517 | Raw: 586
Signal: -0.1595 | Raw: 427
Signal: -0.1805 | Raw: 528
Signal: -0.1258 | Raw: 501
Signal: -0.1864 | Raw: 357
Signal: -0.0658 | Raw: 1120
Signal: 0.0265 | Raw: 734
Signal: -0.1795 | Raw: 478
Signal: -0.0980 | Raw: 592
Signal: -0.0580 | Raw: 669
Signal: 0.0998 | Raw: 1077
Signal: 0.3068 | Raw: 1356
Signal: -0.0497 | Raw: 756
Signal: -0.0975 | Raw: 526
Signal: -0.2108 | Raw: 319
Signal: -0.2679 | Raw: 353
Signal: -0.1117 | Raw: 485
Signal: -0.1517 | Raw: 731
Signal: 0.0416 | Raw: 845
Signal: 0.0182 | Raw: 781
Signal: -0.0301 | Raw: 704
Signal: 0.1046 | Raw: 937
Signal: -0.2723 | Raw: 421
Signal: 0.1041 | Raw: 929
Signal: 0.0353 | Raw: 811
Signal: -0.0082 | Raw: 735
Signal: 0.0509 | Raw: 976
Signal: -0.2464 | Raw: 353
Signal: -0.1727 | Raw: 535
Signal: -0.0892 | Raw: 537
Signal: -0.2010 | Raw: 332
Signal: -0.2889 | Raw: 176
Signal: -0.2132 | Raw: 496
Signal: -0.0399 | Raw: 727
Signal: 0.1115 | Raw: 1133
Signal: 0.2716 | Raw: 1284
Signal: 0.2384 | Raw: 1224
Signal: -0.2865 | Raw: 201
Signal: -0.3358 | Raw: 82
Signal: -0.3832 | Raw: 112
Signal: -0.2108 | Raw: 311
Signal: -0.2948 | Raw: 159
Signal: -0.3524 | Raw: 66
Signal: -0.1986 | Raw: 497
Signal: -0.1092 | Raw: 561
Signal: 0.0470 | Raw: 837
Signal: -0.0487 | Raw: 625
Signal: -0.1527 | Raw: 417
Signal: -0.2904 | Raw: 245
Signal: -0.2147 | Raw: 372
Signal: 0.0060 | Raw: 919
Signal: 0.0783 | Raw: 912
Signal: 0.0651 | Raw: 894
Signal: -0.2137 | Raw: 396
Signal: -0.2206 | Raw: 311
Signal: -0.2904 | Raw: 221
Signal: -0.1463 | Raw: 442
Signal: -0.2469 | Raw: 240
Signal: -0.0399 | Raw: 850
Signal: 0.1129 | Raw: 1005
Signal: 0.1154 | Raw: 976
Signal: 0.1749 | Raw: 1220
Signal: 0.2374 | Raw: 1199
Signal: 1.0000 | Raw: 2587
Signal: 0.6515 | Raw: 1946
Signal: 0.4254 | Raw: 1519
Signal: 0.2941 | Raw: 1437
Signal: 0.4298 | Raw: 1535
Signal: -0.1776 | Raw: 624
Signal: -0.0267 | Raw: 663
Signal: -0.1317 | Raw: 467
Signal: -0.2210 | Raw: 380
Signal: 0.1422 | Raw: 944
Signal: -0.2547 | Raw: 528
Signal: 0.1032 | Raw: 966
Signal: 0.1056 | Raw: 979
Signal: 0.1251 | Raw: 1021
Signal: 0.2462 | Raw: 1373
Signal: 0.4630 | Raw: 1642
Signal: -0.2108 | Raw: 477
Signal: -0.1737 | Raw: 391
Signal: -0.2479 | Raw: 252
